Compound::DB03217	50656
Compound::DB13716	50657
Gene::drugbank:BE0002700	50658
Gene::171722	50659
Compound::DB09251	50660
Compound::DB03863	50661
Compound::MESH:C445979	50662
Disease::MESH:C565336	50663
Gene::drugbank:BE0002015	50664
Gene::396449	50665
Gene::406978	50666
Gene::50833	50667
Gene::83939	50668
Gene::422165	50669
Compound::MESH:C055137	50670
Compound::DB07736	50671
Compound::DB05367	50672
Gene::292279	50673
Gene::19888	50674
Compound::DB02163	50675
Gene::drugbank:BE0001978	50676
Gene::28924	50677
Compound::MESH:C105049	50678
Disease::MESH:D019952	50679
Gene::drugbank:BE0001806	50680
Gene::253650	50681
Gene::51789	50682
Compound::DB01581	50683
Disease::MESH:D001913	50684
Gene::11622	50685
Compound::DB04665	50686
Compound::MESH:C030614	50687
Compound::DB07053	50688
Compound::DB06702	50689
Compound::MESH:D013645	50690
Gene::489188	50691
Disease::MESH:D009091	50692
Gene::304987	50693
Gene::6262	50694
Gene::14816;14799;14805	50695
Gene::11651	50696
Compound::DB00108	50697
Compound::DB05532	50698
Compound::DB03384	50699
Compound::DB09051	50700
Compound::DB05220	50701
Gene::38	50702
Gene::drugbank:BE0001386	50703
Compound::MESH:C106485	50704
Gene::491319	50705
Compound::DB01779	50706
Gene::56330	50707
Gene::69538	50708
Gene::56485	50709
Compound::DB04552	50710
Gene::9723	50711
Compound::DB03876	50712
Compound::MESH:C547876	50713
Compound::MESH:D054709	50714
Disease::MESH:C567555	50715
Compound::MESH:C070279	50716
Gene::20301	50717
Compound::DB04231	50718
Gene::100065481	50719
Gene::19360	50720
Gene::6267	50721
Gene::541815	50722
Gene::54427	50723
Compound::DB02768	50724
Gene::262	50725
Compound::DB06014	50726
Compound::MESH:C512984	50727
Compound::DB00934	50728
Gene::131566	50729
Gene::157	50730
Compound::DB02800	50731
Compound::DB08208	50732
Gene::25107	50733
Compound::DB13673	50734
Compound::MESH:C519751	50735
Gene::693128	50736
Gene::820118	50737
Compound::MESH:C085132	50738
Gene::79179	50739
Gene::9971	50740
Compound::DB03509	50741
Disease::MESH:D008108	50742
Gene::51256	50743
Gene::74370	50744
Gene::557048	50745
Gene::55553	50746
Gene::123016	50747
Gene::57634	50748
Gene::103351595	50749
Disease::MESH:D009879	50750
Compound::MESH:C034331	50751
Compound::DB03150	50752
Compound::MESH:C505165	50753
Gene::2632	50754
Gene::94172	50755
Gene::100052226	50756
Gene::23475	50757
Gene::219539	50758
Gene::43744	50759
Gene::3171308	50760
Gene::2633	50761
Gene::drugbank:BE0002651	50762
Compound::DB03033	50763
Compound::MESH:C024321	50764
Compound::MESH:C057590	50765
Gene::55320	50766
Gene::25033	50767
Gene::13393	50768
Gene::83681	50769
Gene::drugbank:BE0001561	50770
Disease::MESH:D020152	50771
Gene::10060	50772
Gene::5451	50773
Compound::DB15318	50774
Gene::55630	50775
Gene::6396	50776
Compound::DB07505	50777
Compound::DB08631	50778
Compound::MESH:C106526	50779
Compound::DB07683	50780
Gene::4741	50781
Gene::drugbank:BE0002509	50782
Gene::2316	50783
Disease::MESH:C536572	50784
Compound::MESH:C061613	50785
Gene::30927	50786
Compound::CHEBI:50821	50787
Gene::854488	50788
Compound::MESH:C097067	50789
Gene::100144327	50790
Gene::11941	50791
Compound::MESH:C056904	50792
Disease::MESH:C537343	50793
Compound::DB06176	50794
Compound::DB13756	50795
Gene::892	50796
Compound::MESH:C515631	50797
Gene::58868	50798
Gene::81810	50799
Compound::DB09038	50800
Disease::MESH:D010623	50801
Gene::831241	50802
Gene::58097	50803
Gene::21949	50804
Gene::287	50805
Gene::8517	50806
Disease::MESH:D014517	50807
Gene::72508	50808
Gene::16621	50809
Disease::MESH:D018489	50810
Gene::25050	50811
Gene::100008633	50812
Gene::269346	50813
Compound::DB08823	50814
Gene::23436	50815
Compound::MESH:C070046	50816
Compound::DB03314	50817
Gene::389840	50818
Gene::107585	50819
Compound::DB07620	50820
Gene::304962	50821
Gene::378932	50822
Gene::289754	50823
Gene::548137	50824
Gene::12780	50825
Gene::100314231	50826
Gene::100348713	50827
Compound::DB12298	50828
Gene::55904	50829
Gene::10519	50830
Disease::MESH:C564766	50831
Disease::MESH:D002759	50832
Disease::MESH:D002311	50833
Disease::MESH:D008796	50834
Disease::MESH:C564612	50835
Gene::drugbank:BE0001239	50836
Compound::DB11703	50837
Gene::100769376	50838
Gene::68943	50839
Gene::380088	50840
Gene::26052	50841
Gene::100379599	50842
Gene::79000	50843
Disease::MESH:C535456	50844
Gene::155871	50845
Compound::DB12554	50846
Gene::100038803	50847
Compound::MESH:C004312	50848
Compound::MESH:C011395	50849
Compound::MESH:C099069	50850
Gene::3224	50851
Gene::389421	50852
Compound::MESH:C497722	50853
Gene::25;613	50854
Gene::98415	50855
Compound::DB02187	50856
Gene::114504	50857
Gene::drugbank:BE0004806	50858
Disease::MESH:D056987	50859
Gene::1340	50860
Gene::100135587	50861
Disease::MESH:D015835	50862
Compound::DB02463	50863
Gene::25593	50864
Compound::MESH:C476217	50865
Disease::MESH:D018476	50866
Gene::403567	50867
Disease::MESH:D015858	50868
Compound::MESH:C488234	50869
Gene::84951	50870
Gene::100727873	50871
Disease::MESH:D054882	50872
Compound::DB02720	50873
Disease::MESH:D064420	50874
Gene::24907	50875
Gene::102465452	50876
Gene::90678	50877
Compound::DB05675	50878
Compound::MESH:C093336	50879
Compound::DB04950	50880
Disease::MESH:D046248	50881
Compound::DB09268	50882
Compound::MESH:C570989	50883
Disease::MESH:C565798	50884
Gene::drugbank:BE0001968	50885
Compound::MESH:D026422	50886
Gene::drugbank:BE0002835	50887
Gene::25370	50888
Compound::MESH:C506393	50889
Compound::DB00512	50890
Gene::25642	50891
Compound::DB07991	50892
Gene::89821	50893
Gene::65020	50894
Compound::DB08401	50895
Gene::100527427	50896
Compound::MESH:C404329	50897
Gene::396628	50898
Gene::836020	50899
Compound::MESH:C039063	50900
Compound::DB00358	50901
Compound::DB00300	50902
Gene::260407	50903
Gene::853613	50904
Compound::MESH:C075798	50905
Gene::39433	50906
Gene::8771	50907
Disease::MESH:D016393	50908
Compound::DB04992	50909
Gene::140427	50910
Compound::MESH:C533909	50911
Compound::DB13620	50912
Gene::9270	50913
Gene::484943	50914
Gene::100722769	50915
Compound::DB08248	50916
Gene::100533199	50917
Gene::443213	50918
Gene::313047	50919
Compound::DB08544	50920
Compound::MESH:C007915	50921
Compound::CHEBI:23447	50922
Gene::15925	50923
Gene::24417	50924
Gene::90550	50925
Compound::DB11604	50926
Compound::CHEBI:34342	50927
Disease::MESH:C537047	50928
Compound::DB03557	50929
Gene::200734	50930
Gene::8788	50931
Compound::MESH:C015527	50932
Compound::MESH:C468227	50933
Gene::944566	50934
Gene::19155	50935
Gene::3034	50936
Compound::MESH:C075569	50937
Compound::DB13371	50938
Gene::107798147	50939
Gene::173500	50940
Gene::81502	50941
Compound::DB11752	50942
Compound::MESH:C076818	50943
Compound::MESH:C108953	50944
Compound::DB07003	50945
Gene::443078	50946
Gene::24613	50947
Gene::851580	50948
Gene::57701	50949
Gene::856749	50950
Gene::55507	50951
Compound::DB07312	50952
Compound::MESH:C480833	50953
Gene::84667	50954
Gene::116914	50955
Compound::DB13500	50956
Gene::114505	50957
Compound::DB03526	50958
Disease::MESH:C536587	50959
Disease::MESH:D013281	50960
Compound::DB03437	50961
Gene::403803	50962
Gene::11257	50963
Compound::DB07264	50964
Gene::13162	50965
Gene::13347	50966
Gene::35404	50967
Gene::14319	50968
Gene::64678	50969
Compound::DB00348	50970
Gene::12167	50971
Disease::MESH:D011602	50972
Gene::851812	50973
Compound::DB05166	50974
Gene::51537	50975
Gene::539630	50976
Disease::MESH:C572568	50977
Disease::MESH:D012010	50978
Compound::DB08082	50979
Gene::6476	50980
Gene::5641	50981
Gene::373955	50982
Gene::284207	50983
Gene::57680	50984
Compound::DB00371	50985
Gene::100158253	50986
Compound::MESH:C040051	50987
Compound::DB09064	50988
Gene::84833	50989
Compound::MESH:C043877	50990
Gene::25496	50991
Disease::MESH:C538179	50992
Disease::MESH:D002607	50993
Disease::MESH:D003645	50994
Gene::40444	50995
Gene::5276	50996
Disease::MESH:C567886	50997
Gene::1459610	50998
Gene::16164	50999
Compound::DB02010	51000
Compound::DB02353	51001
Gene::7084	51002
Gene::5346	51003
Disease::MESH:C535576	51004
Gene::26427	51005
Gene::175962	51006
Compound::MESH:D011560	51007
Compound::DB11473	51008
Gene::6037551	51009
Gene::448990	51010
Disease::MESH:C000619	51011
Gene::4038	51012
Compound::DB00051	51013
Gene::25939	51014
Compound::DB04372	51015
Gene::407024	51016
Gene::1471	51017
Gene::83512	51018
Compound::DB08712	51019
Gene::155370	51020
Gene::114049	51021
Gene::233079	51022
Gene::282879	51023
Disease::MESH:D004830	51024
Compound::MESH:D000929	51025
Compound::DB06838	51026
Compound::DB11911	51027
Gene::83461	51028
Compound::DB02256	51029
Gene::drugbank:BE0002662	51030
Compound::DB08904	51031
Gene::94033	51032
Disease::MESH:C567009	51033
Compound::DB08369	51034
Gene::10370	51035
Gene::5178	51036
Disease::MESH:D018804	51037
Gene::101097825	51038
Gene::7284	51039
Compound::DB04256	51040
Gene::59069	51041
Gene::1949	51042
Compound::DB06608	51043
Compound::MESH:C044894	51044
Gene::6252	51045
Gene::543226	51046
Gene::84572	51047
Gene::834666	51048
Gene::161497	51049
Disease::MESH:D018195	51050
Gene::25699	51051
Compound::DB09235	51052
Compound::MESH:C000599753	51053
Gene::25495	51054
Gene::631	51055
Compound::MESH:C006757	51056
Gene::116986	51057
Gene::37843	51058
Compound::DB03335	51059
Gene::5008	51060
Gene::100216361	51061
Gene::100314004	51062
Gene::51715	51063
Gene::102133184	51064
Disease::MESH:D015624	51065
Gene::35381	51066
Compound::MESH:C483858	51067
Compound::DB04782	51068
Disease::MESH:D015179	51069
Gene::1776	51070
Compound::DB15030	51071
Compound::MESH:D014269	51072
Gene::drugbank:BE0009218	51073
Gene::488816	51074
Disease::MESH:C536414	51075
Compound::MESH:C005843	51076
Gene::15464	51077
Gene::drugbank:BE0001335	51078
Compound::MESH:C014163	51079
Compound::DB14849	51080
Disease::MESH:C564403	51081
Compound::MESH:C052552	51082
Compound::DB03097	51083
Gene::26011	51084
Compound::DB01397	51085
Gene::11254	51086
Gene::855723	51087
Compound::MESH:C510239	51088
Disease::MESH:D001169	51089
Disease::MESH:D003329	51090
Compound::CHEBI:15693	51091
Gene::12048	51092
Gene::drugbank:BE0002497	51093
Gene::441951;57169;5729	51094
Gene::54778	51095
Gene::361680	51096
Gene::35197	51097
Gene::5795	51098
Gene::851221	51099
Gene::693171	51100
Gene::14473	51101
Disease::MESH:C562388	51102
Compound::DB14193	51103
Compound::MESH:C418868	51104
Disease::MESH:D056151	51105
Gene::100009540	51106
Gene::50592	51107
Gene::863	51108
Gene::398554	51109
Disease::MESH:D004660	51110
Gene::100302174	51111
Gene::68801	51112
Compound::MESH:C030692	51113
Gene::38002	51114
Compound::MESH:C576118	51115
Gene::63827	51116
Compound::MESH:C019132	51117
Compound::DB04018	51118
Gene::610276	51119
Gene::22813	51120
Gene::23526	51121
Compound::MESH:C422363	51122
Disease::MESH:D047508	51123
Compound::MESH:C108637	51124
Gene::221120	51125
Gene::25978	51126
Compound::DB07479	51127
Gene::887208	51128
Compound::DB04216	51129
Gene::66333	51130
Gene::drugbank:BE0003801	51131
Gene::57575	51132
Gene::114730	51133
Gene::442909	51134
Gene::100055024	51135
Compound::DB14227	51136
Compound::DB12820	51137
Disease::MESH:D020734	51138
Compound::DB02230	51139
Disease::MESH:D014394	51140
Compound::DB08168	51141
Gene::3173611	51142
Gene::13086	51143
Compound::DB05087	51144
Compound::MESH:D013670	51145
Gene::59269	51146
Compound::DB08065	51147
Gene::100860957	51148
Gene::drugbank:BE0002970	51149
Gene::55974	51150
Disease::MESH:C536369	51151
Gene::171988	51152
Compound::MESH:C018619	51153
Gene::54323	51154
Gene::853747	51155
Gene::851237	51156
Gene::143098	51157
Gene::48973	51158
Compound::DB08035	51159
Disease::MESH:D058456	51160
Gene::4208	51161
Compound::MESH:C105492	51162
Disease::MESH:C535860	51163
Compound::MESH:C071191	51164
Gene::1108	51165
Gene::14618	51166
Gene::74018	51167
Compound::DB02418	51168
Compound::DB00590	51169
Gene::106480993	51170
Compound::DB08478	51171
Gene::13856	51172
Gene::13034	51173
Gene::50622	51174
Gene::1485868	51175
Compound::MESH:C469682	51176
Gene::100294516	51177
Gene::710;3183	51178
Gene::29143	51179
Gene::3170	51180
Compound::DB02141	51181
Gene::100135493	51182
Disease::MESH:D002636	51183
Gene::drugbank:BE0004222	51184
Compound::DB03040	51185
Gene::drugbank:BE0001238	51186
Disease::MESH:D018213	51187
Gene::drugbank:BE0002522	51188
Gene::542186	51189
Gene::55143	51190
Gene::302	51191
Gene::drugbank:BE0001403	51192
Compound::MESH:C072630	51193
Gene::6263	51194
Gene::drugbank:BE0001450	51195
Gene::27973	51196
Disease::MESH:C537014	51197
Gene::drugbank:BE0004653	51198
Gene::17126;17127	51199
Gene::29943	51200
Gene::100689028	51201
Gene::22063	51202
Gene::692148	51203
Compound::MESH:C016213	51204
Compound::DB00184	51205
Compound::MESH:C072125	51206
Gene::100033674	51207
Gene::442890	51208
Gene::8013	51209
Compound::DB05184	51210
Gene::101060399	51211
Compound::DB05476	51212
Compound::MESH:C030961	51213
Compound::CHEBI:61655	51214
Gene::76574	51215
Compound::DB14548	51216
Disease::MESH:C538145	51217
Compound::MESH:C583942	51218
Disease::OMIM:166260	51219
Compound::DB03867	51220
Compound::DB05091	51221
Gene::64478	51222
Compound::DB06712	51223
Gene::574110	51224
Compound::DB07942	51225
Gene::396460	51226
Compound::MESH:C550436	51227
Gene::26272	51228
Gene::6381972	51229
Gene::485203	51230
Disease::MESH:C543092	51231
Gene::5781	51232
Compound::MESH:C500605	51233
Compound::DB11714	51234
Disease::MESH:D000377	51235
Gene::851752	51236
Gene::66500	51237
Gene::403402	51238
Compound::DB02850	51239
Gene::38389	51240
Gene::18673	51241
Compound::DB11563	51242
Gene::8615	51243
Compound::MESH:C049430	51244
Gene::55114	51245
Disease::OMIM:255310	51246
Gene::34358	51247
Compound::DB11454	51248
Gene::10899	51249
Compound::MESH:C041341	51250
Disease::MESH:C536167	51251
Gene::1130	51252
Gene::19015	51253
Gene::23991	51254
Gene::55781	51255
Gene::428800	51256
Gene::111345	51257
Disease::MESH:C562481	51258
Gene::55879	51259
Disease::MESH:D011274	51260
Compound::DB07900	51261
Compound::MESH:C007409	51262
Gene::79600	51263
Gene::55011	51264
Gene::14598	51265
Compound::DB06820	51266
Gene::12314	51267
Gene::55217	51268
Compound::MESH:C547957	51269
Gene::56369	51270
Gene::1456445	51271
Gene::56744	51272
Compound::DB13943	51273
Gene::3605	51274
Gene::397064	51275
Compound::DB08064	51276
Compound::DB01081	51277
Compound::DB02143	51278
Compound::DB02734	51279
Compound::CHEBI:60143	51280
Gene::13011	51281
Gene::352909	51282
Gene::22846	51283
Disease::MESH:D013967	51284
Compound::MESH:C574037	51285
Compound::MESH:C083228	51286
Compound::DB04756	51287
Gene::drugbank:BE0004114	51288
Gene::54258	51289
Gene::9527	51290
Gene::1491	51291
Compound::DB03041	51292
Gene::8782	51293
Gene::2043	51294
Compound::DB05204	51295
Gene::6421	51296
Gene::1728	51297
Gene::drugbank:BE0001309	51298
Gene::90780	51299
Compound::DB13127	51300
Gene::11870	51301
Compound::CHEBI:27081	51302
Compound::MESH:C553295	51303
Compound::DB13549	51304
Gene::3371119	51305
Compound::DB03213	51306
Gene::81736	51307
Gene::236781	51308
Compound::MESH:C000589288	51309
Gene::18074	51310
Compound::MESH:C410732	51311
Gene::84197	51312
Compound::DB14544	51313
Compound::MESH:D008455	51314
Disease::MESH:D047748	51315
Compound::DB05022	51316
Compound::MESH:C022190	51317
Compound::DB15427	51318
Compound::DB04447	51319
Gene::850826	51320
Gene::51053	51321
Gene::22370	51322
Gene::84106	51323
Disease::MESH:D012562	51324
Gene::256933	51325
Gene::84575	51326
Gene::100008919	51327
Gene::29935	51328
Gene::3001;3002	51329
Gene::11831	51330
Gene::56822	51331
Compound::DB00731	51332
Gene::100342781	51333
Gene::100314065	51334
Compound::MESH:C571726	51335
Gene::4145	51336
Gene::9108	51337
Gene::29634	51338
Gene::20280	51339
Gene::drugbank:BE0000233	51340
Gene::8223383	51341
Gene::60401	51342
Gene::35652	51343
Gene::100760716	51344
Gene::832587	51345
Compound::MESH:C082410	51346
Gene::11502	51347
Gene::11688	51348
Gene::11298	51349
Disease::MESH:D018887	51350
Gene::65037	51351
Disease::MESH:D004541	51352
Disease::MESH:C536943	51353
Compound::MESH:C082964	51354
Compound::DB01301	51355
Gene::85240	51356
Gene::12537	51357
Gene::56384	51358
Compound::DB01970	51359
Gene::84140	51360
Gene::34924	51361
Gene::51514	51362
Gene::4591	51363
Compound::DB00599	51364
Compound::DB14063	51365
Gene::3690	51366
Gene::1194381	51367
Compound::DB09289	51368
Compound::MESH:C442817	51369
Gene::817512	51370
Gene::111335	51371
Gene::13001	51372
Compound::DB00222	51373
Disease::MESH:D003556	51374
Compound::DB13398	51375
Gene::7681	51376
Gene::403804	51377
Gene::drugbank:BE0002086	51378
Gene::281831	51379
Compound::DB04585	51380
Gene::2002	51381
Gene::100008701	51382
Disease::MESH:D005265	51383
Compound::MESH:C476981	51384
Gene::drugbank:BE0002660	51385
Gene::100302182	51386
Compound::DB13791	51387
Compound::DB11868	51388
Gene::11031	51389
Compound::DB04057	51390
Compound::DB00364	51391
Gene::37757	51392
Compound::DB01160	51393
Gene::drugbank:BE0001677	51394
Compound::MESH:C493177	51395
Gene::406070	51396
Compound::MESH:D010425	51397
Gene::5411	51398
Compound::DB02079	51399
Gene::542993	51400
Gene::374218	51401
Gene::2318	51402
Compound::DB06435	51403
